date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2023-04-09,281.78565124734473,0.0011441402602940798,0.0,2.0,2.624874650791753e-05,0.098109275,0.07917205,0.10381198,0.07917205,0.13082986,0.07917205,0.110322915,0.07917205,0.07917205,0.07917205,0.08189364
2023-04-10,281.8576041702816,0.0002553460362832993,0.0,2.0,5.96635218244046e-05,0.08760761,0.07975485,0.09712972,0.07975485,0.14810924,0.088810444,0.09863374,0.07975485,0.07975485,0.07975485,0.080935
2023-04-11,282.12559812718865,0.0009508273215033114,0.0,2.0,2.5349059797008522e-05,0.079567365,0.079567365,0.0932454,0.08213135,0.15364292,0.090312555,0.09972169,0.079567365,0.079567365,0.079567365,0.08310931
2023-04-12,282.2877379611839,0.0005746961105614901,0.0,2.0,3.522034239722416e-05,0.07950511,0.07950511,0.10250233,0.090044655,0.1540828,0.08552573,0.090813786,0.07950511,0.07950511,0.07950511,0.07950511
2023-04-13,282.4565666370919,0.0005980239366181195,0.0,2.0,2.403797407168895e-05,0.07859337,0.07859337,0.09688419,0.093425244,0.15681069,0.085281864,0.08830378,0.082306005,0.082614765,0.07859337,0.07859337
2023-04-14,282.14808567872007,-0.0010921144858002663,0.0,2.0,4.4400196202332154e-05,0.07972821,0.07972821,0.104266435,0.09555864,0.14274204,0.07972821,0.09428968,0.07972821,0.08477397,0.07972821,0.07972821
2023-04-16,282.4002784556884,0.0008938612882047892,0.0,2.0,4.311049997340888e-05,0.08459193,0.07774363,0.10874785,0.09437537,0.13229297,0.07774363,0.101139225,0.07774363,0.090134546,0.07774363,0.07774363
2023-04-17,282.7323810818888,0.0011759423650801182,0.0,2.0,6.528010999318212e-05,0.0985974,0.079148225,0.10382216,0.08823131,0.11072261,0.079148225,0.10821842,0.079148225,0.09466689,0.079148225,0.079148225
2023-04-18,282.9645701856439,0.0008212674874812365,0.0,2.0,4.875181912211701e-05,0.10876698,0.07823579,0.10302598,0.082029045,0.09790737,0.07823579,0.11233832,0.07823579,0.10475337,0.07823579,0.07823579
2023-04-19,282.81213525333226,-0.0005387032288126647,0.0,2.0,2.7780966775026172e-05,0.10834,0.079464875,0.100097455,0.07968876,0.1056524,0.079464875,0.10979177,0.079464875,0.099105194,0.079464875,0.079464875
2023-04-20,283.09893883678734,0.001014165231026709,0.0,2.0,5.102002978674136e-05,0.0966712,0.08164917,0.09148078,0.08164917,0.11828053,0.08164917,0.10741197,0.08164917,0.09626046,0.08164917,0.08164917
2023-04-21,282.8398215133424,-0.000915293232537806,0.0,2.0,3.898336217389442e-05,0.087798215,0.08178403,0.09609575,0.08926762,0.12353651,0.08178403,0.10873997,0.08178403,0.0856418,0.08178403,0.08178403
2023-04-23,282.93406090337345,0.0003331362677272409,0.0,2.0,3.0327246349770576e-05,0.082520075,0.08068121,0.09611014,0.09348628,0.13260491,0.08068121,0.10436858,0.08068121,0.08750396,0.08068121,0.08068121
2023-04-24,283.0114675088285,0.00027356858481653035,0.0,2.0,1.8472232113708742e-05,0.0861251,0.080875315,0.096363604,0.089901395,0.12748028,0.080875315,0.10877574,0.080875315,0.0869774,0.080875315,0.080875315
2023-04-25,283.43963133936563,0.0015128618106245995,0.0,2.0,2.470991967129521e-05,0.09179235,0.080019176,0.099314064,0.08861171,0.12069567,0.080019176,0.111142375,0.080019176,0.08834798,0.080019176,0.080019176
2023-04-26,283.7486960027593,0.0010904227383434772,0.0,2.0,2.2982925656833686e-05,0.10010951,0.07997965,0.10076733,0.080496855,0.11802214,0.07997965,0.1128634,0.07997965,0.08784252,0.07997965,0.07997965
2023-04-27,283.91964998101145,0.0006024593603797257,0.0,2.0,2.1769450540887192e-05,0.10639604,0.07865871,0.101405315,0.07865871,0.11847772,0.07865871,0.11042156,0.07865871,0.091347165,0.07865871,0.07865871
2023-04-28,284.34884932867544,0.0015117321163415909,0.0,2.0,4.378052108222619e-05,0.11058361,0.07954324,0.11380078,0.07954324,0.11156891,0.07954324,0.107244,0.07954324,0.07954324,0.07954324,0.07954324
2023-04-30,285.1616660746782,0.002858552150428295,-0.017929725,2.0,2.9162050850572996e-05,0.10679008,0.07905684,0.10951733,0.07905684,0.12614997,0.07905684,0.10414481,0.07905684,0.07905684,0.07905684,0.07905684
2023-05-01,285.3376865904699,0.0006172090652398765,0.0,2.0,3.0068831620155834e-05,0.0985125,0.07838713,0.106554344,0.07838713,0.13576867,0.08072695,0.10369945,0.07838713,0.08280238,0.07838713,0.07838713
2023-05-02,285.2650987876802,-0.000254396436503157,0.0,2.0,4.351037205196917e-05,0.094026156,0.076376036,0.10880995,0.076376036,0.15159687,0.079341836,0.107370876,0.076376036,0.07697415,0.076376036,0.076376036
2023-05-03,285.3057702623933,0.00014257984003052115,0.0,2.0,1.8080667359754443e-05,0.09481974,0.076366305,0.1042647,0.076366305,0.15412472,0.08506073,0.103532284,0.076366305,0.076366305,0.076366305,0.076366305
2023-05-04,285.33206084128466,9.211796714225784e-05,0.0,2.0,3.5834113077726215e-05,0.09857735,0.076525755,0.11054948,0.076525755,0.14474262,0.076525755,0.11045023,0.076525755,0.076525755,0.076525755,0.076525755
2023-05-05,285.6098550761435,0.0009735333151184022,0.0,2.0,3.1582938390783966e-05,0.10008417,0.0780645,0.099119544,0.07983513,0.1441935,0.0780645,0.10663786,0.0780645,0.0780645,0.0780645,0.07980733
2023-05-07,285.5817319667679,-9.847155888564885e-05,0.0,2.0,4.0281178371515125e-05,0.09825891,0.07867455,0.09323962,0.08960463,0.13277063,0.07867455,0.105625264,0.07867455,0.07867455,0.07867455,0.08712813
2023-05-08,286.1423003946364,0.00196288526058197,0.0,2.0,5.0023594667436555e-05,0.10093867,0.07709791,0.0920281,0.09188837,0.11800229,0.07709791,0.11683101,0.07709791,0.08751715,0.07709791,0.08440281
2023-05-09,286.32172330962726,0.0006270379526540637,0.0,2.0,5.7089757319772616e-05,0.10921315,0.078114204,0.10823326,0.08418563,0.10938661,0.078114204,0.116125666,0.078114204,0.078114204,0.078114204,0.08228459
2023-05-10,286.44965082977893,0.0004467940016184002,0.0,2.0,3.298800584161654e-05,0.1157867,0.07863478,0.10964155,0.07863478,0.10185809,0.07863478,0.122035004,0.07863478,0.07863478,0.07863478,0.078870036
2023-05-11,286.64746706189476,0.0006906056078150868,0.0,2.0,1.7603890228201635e-05,0.113348685,0.079786055,0.1106198,0.079786055,0.10168311,0.079786055,0.115846,0.079786055,0.079786055,0.079786055,0.079786055
2023-05-12,286.47568923929055,-0.0005992784281261265,0.0,2.0,3.493309850455262e-05,0.11283893,0.081615545,0.11280844,0.081615545,0.10415458,0.081615545,0.0988892,0.081615545,0.081615545,0.081615545,0.081615545
2023-05-14,286.45663322492015,-6.649843271588907e-05,0.0,2.0,3.3700387575663626e-05,0.110590674,0.08013707,0.10808228,0.08100932,0.106366046,0.08013707,0.097012036,0.08013707,0.09625426,0.08013707,0.08013707
2023-05-15,286.68774886337485,0.0008067679009400308,0.0,2.0,5.4536969400942326e-05,0.101378806,0.077915095,0.10434507,0.090974696,0.11081403,0.077915095,0.09380252,0.077915095,0.10910942,0.077915095,0.077915095
2023-05-16,286.9474852691482,0.0009060285519808531,0.0,2.0,5.347113619791344e-05,0.09747239,0.07534796,0.09509417,0.09023207,0.115587376,0.07534796,0.09597344,0.07534796,0.12890066,0.07534796,0.07534796
2023-05-17,287.154915339867,0.0007228300673887134,0.0,2.0,6.755455979146063e-05,0.09672278,0.074733496,0.10842511,0.08609589,0.12111815,0.074733496,0.110889055,0.074733496,0.10308155,0.074733496,0.074733496
2023-05-18,287.40733866751754,0.0008791034342721105,0.0,2.0,6.051332093193196e-05,0.101945914,0.07885141,0.10589619,0.07885141,0.11715444,0.07885141,0.115333006,0.07885141,0.08656199,0.07885141,0.07885141
2023-05-19,287.3701476739554,-0.0001294096582569182,0.0,2.0,4.661881393985823e-05,0.09133805,0.081442215,0.10182557,0.081442215,0.12491899,0.081442215,0.11182183,0.081442215,0.081442215,0.081442215,0.081442215
2023-05-21,287.71134929773285,0.001187275629490614,0.0,2.0,3.3300402719760314e-05,0.09416779,0.080376014,0.114222094,0.0828662,0.121938236,0.080376014,0.10454963,0.080376014,0.080376014,0.080376014,0.080376014
2023-05-22,287.6050602124074,-0.0003694141050800681,0.0,2.0,4.2801842937478796e-05,0.08595744,0.081208095,0.10635499,0.09033245,0.13088043,0.081208095,0.09922618,0.081208095,0.081208095,0.081208095,0.081208095
2023-05-23,287.78910313862593,0.0006399624398909509,0.0,2.0,2.7463489459478296e-05,0.08434595,0.07961365,0.103801385,0.094251454,0.1318933,0.07961365,0.10802601,0.07961365,0.07961365,0.07961365,0.07961365
2023-05-24,287.753012033105,-0.0001253974623978138,0.0,2.0,4.0252471080748364e-05,0.08367381,0.08033694,0.0937023,0.08605937,0.13831335,0.08653317,0.10686309,0.08033694,0.082690634,0.08033694,0.08115345
2023-05-25,288.2633695695435,0.0017735828878358006,0.0,2.0,4.723635720438324e-05,0.085702814,0.08228775,0.086256675,0.08228775,0.12631527,0.09618357,0.11059874,0.08228775,0.08228775,0.08228775,0.08350411
2023-05-26,288.05127698910786,-0.0007357741706073284,0.0,2.0,2.3569309632875957e-05,0.0830567,0.0830567,0.09056269,0.0830567,0.1254572,0.08835578,0.1101461,0.0830567,0.0830567,0.08337653,0.08681821
2023-05-28,287.6828775925479,-0.0012789206812158227,0.0,2.0,7.478935731342062e-05,0.08617268,0.08180907,0.10930383,0.08180907,0.09959977,0.08180907,0.11425844,0.08180907,0.08180907,0.09240045,0.08921953
2023-05-29,288.15391215796495,0.001637366833165288,0.0,2.0,3.16063997161109e-05,0.08147975,0.08147975,0.11124188,0.08147975,0.0982157,0.08147975,0.11066987,0.08147975,0.08147975,0.10626556,0.08472847
2023-05-30,288.6284316661539,0.0016467880923300982,0.0,2.0,7.040078344289213e-05,0.08166943,0.07966703,0.13710873,0.087246716,0.08841132,0.07966703,0.11404681,0.07966703,0.07966703,0.09318191,0.07966703
2023-05-31,288.74871920338353,0.00041681111906655133,0.013015169,2.0,3.10404684569221e-05,0.096603274,0.07961928,0.13692915,0.07961928,0.084658,0.07961928,0.11032564,0.07961928,0.07961928,0.093768276,0.07961928
2023-06-01,288.88316969829384,0.00046562650823034346,0.0,2.0,0.00011113702203147113,0.09948763,0.082068354,0.10158711,0.082068354,0.10080649,0.08367356,0.10179908,0.082068354,0.10230435,0.082068354,0.082068354
2023-06-02,288.51069307720763,-0.0012893944513052702,0.0,2.0,7.198075763881207e-05,0.09416887,0.08225598,0.08225598,0.08225598,0.10181052,0.099976815,0.09045858,0.08225598,0.113476895,0.08882837,0.08225598
2023-06-04,288.3912112576077,-0.00041412300197407603,0.0,2.0,6.343972199829295e-05,0.099542126,0.07873927,0.07873927,0.07873927,0.11252138,0.10784884,0.08641142,0.07873927,0.12124066,0.07873927,0.07873927
2023-06-05,288.805683413527,0.0014372268924489617,0.0,2.0,3.780227416427806e-05,0.09943713,0.07760741,0.07760741,0.07760741,0.10772322,0.10064199,0.09012234,0.07760741,0.13643083,0.07760741,0.07760741
2023-06-06,289.2211988116858,0.00143870257306844,0.0,2.0,0.00010712164657888934,0.1108158,0.08148122,0.09154195,0.08148122,0.106084526,0.090346605,0.099000886,0.08148122,0.09480408,0.08148122,0.08148122
2023-06-07,289.8331462358244,0.00211583380587399,0.0,2.0,9.441274596611038e-05,0.10197401,0.079012655,0.11285087,0.079012655,0.12759498,0.079012655,0.103387885,0.079012655,0.079012655,0.079012655,0.08011626
2023-06-08,290.1462801675012,0.0010804429184645414,0.0,2.0,4.927047484670766e-05,0.09601353,0.076084286,0.12505314,0.076084286,0.13395247,0.076084286,0.1094634,0.076084286,0.076084286,0.076084286,0.07901175
2023-06-09,289.9196241389995,-0.0007811718969605863,0.0,2.0,2.3032771423459053e-05,0.09490251,0.074910335,0.12647475,0.074910335,0.1428425,0.074910335,0.110668115,0.074910335,0.074910335,0.074910335,0.07565007
2023-06-11,289.68217201611486,-0.0008190546650439501,0.0,2.0,2.932838469860144e-05,0.097101375,0.076597065,0.114090055,0.076597065,0.14424047,0.076597065,0.10838863,0.076597065,0.076597065,0.076597065,0.076597065
2023-06-12,289.91837640861837,0.000815392064396292,0.0,2.0,4.424916551215574e-05,0.096114665,0.07614085,0.1034268,0.07614085,0.13630342,0.08105857,0.108132124,0.07614085,0.094260134,0.07614085,0.07614085
2023-06-13,290.51797456749205,0.0020681165624409914,0.0,2.0,5.528685142053291e-05,0.094967216,0.076485805,0.09848985,0.076485805,0.11999649,0.07985297,0.104085684,0.076485805,0.12017883,0.076485805,0.076485805
2023-06-14,290.2443782808277,-0.0009417437249794602,0.0,2.0,3.944445415982045e-05,0.09792216,0.07914672,0.10195251,0.07914672,0.11078392,0.07914672,0.10098801,0.07914672,0.11347305,0.07914672,0.07914672
2023-06-15,291.0866764481599,0.00290199788287282,0.0,2.0,2.2568166968994774e-05,0.10444682,0.07933271,0.10300265,0.07933271,0.099701874,0.07933271,0.10078596,0.07933271,0.11606639,0.07933271,0.07933271
2023-06-16,291.3826347601261,0.001016795402392745,0.0,2.0,7.69656035117805e-05,0.105958745,0.08323997,0.09867249,0.08323997,0.089731686,0.08323997,0.100349426,0.08323997,0.0923205,0.09676729,0.08323997
2023-06-18,291.455926700737,0.00025157752679660916,0.0,2.0,5.3769806982018054e-05,0.11509546,0.08110519,0.101713024,0.08110519,0.09420434,0.08110519,0.11058441,0.08110519,0.08110519,0.09177161,0.08110519
2023-06-19,291.46461276422633,2.978279735543765e-05,0.0,2.0,4.462867582333274e-05,0.12227981,0.07941052,0.10497321,0.07941052,0.10081944,0.07941052,0.109104484,0.07941052,0.08635989,0.07941052,0.07941052
2023-06-20,291.51735611356105,0.0001809368986869231,0.0,2.0,5.239691017777659e-05,0.12275908,0.07811587,0.124912836,0.07811587,0.10659902,0.07811587,0.09891797,0.07811587,0.07811587,0.07811587,0.07811587
2023-06-21,291.7584278026136,0.0008269495447166264,0.0,2.0,3.633142478065565e-05,0.12817845,0.07609692,0.12405873,0.07609692,0.119345374,0.07609692,0.094895795,0.07609692,0.07694016,0.07609692,0.07609692
2023-06-22,292.20455490182053,0.0015291516901925206,0.0,2.0,9.857510303845629e-05,0.1077764,0.081402086,0.10655103,0.081402086,0.11577838,0.09439673,0.08708499,0.081402086,0.081402086,0.081402086,0.081402086
2023-06-23,291.68079843501414,-0.001792459050193429,0.0,2.0,3.988631215179339e-05,0.09571586,0.08279278,0.10296061,0.08279278,0.11912445,0.10264962,0.08279278,0.08279278,0.08279278,0.08279278,0.08279278
2023-06-25,291.75378289154315,0.00025017515872605145,0.0,2.0,6.150335684651509e-05,0.08877113,0.08293264,0.11738995,0.08293264,0.1150345,0.08293264,0.095466115,0.08293264,0.08293264,0.08574249,0.08293264
2023-06-26,292.20240703103303,0.001537645934149623,0.0,2.0,5.091320053907111e-05,0.093299106,0.08316117,0.12984668,0.08316117,0.09185082,0.08316117,0.10256684,0.08316117,0.08316117,0.08346955,0.08316117
2023-06-27,293.2604667369542,0.0036209558602422476,0.0,2.0,6.521421892102808e-05,0.10909176,0.07917323,0.13625883,0.07917323,0.085538186,0.07917323,0.11296913,0.07917323,0.07917323,0.07917323,0.081102684
2023-06-28,293.95350132536186,0.0023631704971194267,0.0,2.0,4.535185871645808e-05,0.12145099,0.07744984,0.13234174,0.07744984,0.078964755,0.07744984,0.12328585,0.07744984,0.07744984,0.07744984,0.079257615
2023-06-29,293.80362674245504,-0.0005098556284792721,0.0,2.0,5.628378130495548e-05,0.11919153,0.07847021,0.1145297,0.07847021,0.08992337,0.07847021,0.11600285,0.07847021,0.08953127,0.07847021,0.07847021
2023-06-30,293.9600444695716,0.0005323953228071332,-0.0028834704,2.0,2.4195403966587037e-05,0.11544337,0.07953182,0.10989996,0.07953182,0.09521247,0.07953182,0.11644178,0.07953182,0.08581146,0.07953182,0.07953182
2023-07-02,293.88000678732817,-0.00027226359816268086,0.0,2.0,3.025766636710614e-05,0.108075745,0.08013368,0.109519266,0.082393005,0.101548664,0.08013368,0.11285389,0.08013368,0.08201887,0.08013368,0.08305587
2023-07-03,294.3870777123541,0.0017253969563171268,0.0,2.0,8.854470797814429e-05,0.1034259,0.083404705,0.083404705,0.083404705,0.10442982,0.08654726,0.09934598,0.083404705,0.10398966,0.08406151,0.08458113
2023-07-04,294.6357514890605,0.0008447140571661294,0.0,2.0,6.556033622473478e-05,0.09633469,0.08188864,0.08188864,0.08188864,0.118839204,0.09615973,0.08458662,0.08188864,0.112747945,0.08188864,0.08188864
2023-07-05,295.25567806254946,0.002104015089571476,0.0,2.0,7.903010555310175e-05,0.096095204,0.07935401,0.101740375,0.07935401,0.12346231,0.08099118,0.099626854,0.07935401,0.10131409,0.07935401,0.07935401
2023-07-06,295.74403948474463,0.0016540098004043102,0.0,2.0,7.844604988349602e-05,0.101501405,0.074098036,0.09792067,0.074098036,0.12564544,0.08036299,0.09113156,0.074098036,0.13294774,0.074098036,0.074098036
2023-07-07,295.5987694572625,-0.0004911795258522034,0.0,2.0,7.344078767346218e-05,0.117765345,0.07475893,0.10483538,0.07475893,0.11666779,0.07475893,0.101368845,0.07475893,0.11080909,0.07475893,0.07475893
2023-07-09,295.373967875194,-0.0007604710408486426,0.0,2.0,0.00010319128341507167,0.13127716,0.07871078,0.092851646,0.07871078,0.092207074,0.07871078,0.115447655,0.07871078,0.0956579,0.079004705,0.07871078
2023-07-10,295.5261864152813,0.0005153371021151543,0.0,2.0,4.807837467524223e-05,0.13546713,0.07905895,0.08063734,0.07905895,0.09290918,0.07905895,0.10362272,0.07905895,0.11300985,0.07905895,0.07905895
2023-07-11,296.15161513807186,0.0021163024939596653,0.0,2.0,6.382099672919139e-05,0.135986,0.08157821,0.0858741,0.08157821,0.08691623,0.08157821,0.10908084,0.08157821,0.08709226,0.08487242,0.08386516
2023-07-12,296.09352236717234,-0.00019613467156887054,0.0,2.0,3.277319046901539e-05,0.12659225,0.08283016,0.089384034,0.08283016,0.09053321,0.08283016,0.10450498,0.08283016,0.09134421,0.08283016,0.083490506
2023-07-13,296.7637789694871,0.0022636428475379944,0.0,2.0,4.711572182714008e-05,0.11522488,0.08214353,0.0861463,0.08214353,0.103010155,0.08601902,0.099645756,0.08214353,0.09923631,0.08214353,0.08214353
2023-07-14,297.13247805572644,0.0012424050364643335,0.0,2.0,5.305334343574941e-05,0.10701389,0.08460342,0.090909235,0.08460342,0.10074288,0.08460342,0.10825439,0.08460342,0.08460342,0.08460342,0.08545899
2023-07-16,297.18582200885334,0.000179572612978518,0.0,2.0,6.0220914747333154e-05,0.106933795,0.08038603,0.103278324,0.08038603,0.09765826,0.08038603,0.12599581,0.08038603,0.08038603,0.08038603,0.08381766
2023-07-17,297.3248033487539,0.0004676348471548408,0.0,2.0,2.9184953746153042e-05,0.11709389,0.07919993,0.10663419,0.07919993,0.09097641,0.07919993,0.12707232,0.07919993,0.07919993,0.07919993,0.0830236
2023-07-18,297.6342992964536,0.0010409920942038298,0.0,2.0,1.7797508917283267e-05,0.119078845,0.0782278,0.110401675,0.0782278,0.088075124,0.0782278,0.13021861,0.0782278,0.0782278,0.0782278,0.08285888
2023-07-19,297.71583411364657,0.00027391855837777257,0.0,2.0,2.0417139239725657e-05,0.12698078,0.07792679,0.107141025,0.07792679,0.08293328,0.07792679,0.13034914,0.07792679,0.07792679,0.07792679,0.08503499
2023-07-20,297.73989666794984,8.08061522548087e-05,0.0,2.0,5.872222391190007e-05,0.12214548,0.08149552,0.09973275,0.08149552,0.08149552,0.08149552,0.11582002,0.08149552,0.08149552,0.08944426,0.08388434
2023-07-21,297.4903783362343,-0.0008380189538002014,0.0,2.0,4.0525541407987475e-05,0.11454186,0.08406599,0.09583196,0.08406599,0.08406599,0.08406599,0.10706166,0.08406599,0.08406599,0.09199849,0.08617009
2023-07-23,297.5782217146755,0.0002953161601908505,0.0,2.0,2.9189901397330686e-05,0.108958445,0.08441926,0.10027581,0.08441926,0.092450745,0.08441926,0.1065116,0.08441926,0.08441926,0.08441926,0.08528785
2023-07-24,297.7486392353318,0.0005727026727981865,0.0,2.0,7.583521073684096e-05,0.105573185,0.079936236,0.11465905,0.079936236,0.11598508,0.079936236,0.10422897,0.079936236,0.079936236,0.079936236,0.079936236
2023-07-25,298.0938223117806,0.001159357838332653,0.0,2.0,1.223379422299331e-05,0.099456325,0.0799571,0.11738465,0.0810189,0.11728226,0.0799571,0.105115294,0.0799571,0.0799571,0.0799571,0.0799571
2023-07-26,298.29150659188053,0.0006631478318013251,0.0,2.0,3.3576900023035705e-05,0.09576325,0.07791314,0.123214334,0.080187224,0.12486994,0.07791314,0.10848634,0.07791314,0.07791314,0.07791314,0.07791314
2023-07-27,298.6634194131072,0.001246845000423491,0.0,2.0,3.042748721782118e-05,0.08935787,0.07797772,0.11559499,0.085458286,0.13442524,0.07797772,0.10729738,0.07797772,0.07797772,0.07797772,0.07797772
2023-07-28,299.00161662306203,0.0011323940707370639,0.0,2.0,5.559497731155716e-05,0.08928579,0.082149185,0.0984406,0.08324243,0.12630194,0.082149185,0.107065514,0.082149185,0.082149185,0.084917866,0.082149185
2023-07-30,298.9835095877536,-6.054688128642738e-05,0.0,2.0,4.552855534711853e-05,0.09075624,0.08388433,0.08388433,0.08388433,0.12373563,0.088918194,0.10142374,0.08388433,0.08388433,0.09186013,0.08388433
2023-07-31,299.16093353112154,0.0005934203509241343,-0.010760544,2.0,4.3402451410656795e-05,0.0881743,0.08331962,0.08331962,0.085702054,0.10938406,0.09025898,0.09891489,0.08331962,0.097014785,0.09727242,0.08331962
2023-08-01,298.5618526178255,-0.0020025609992444515,0.0,2.0,3.074327833019197e-05,0.08817266,0.0827001,0.0827001,0.09011544,0.109613255,0.082967095,0.09444728,0.0827001,0.10774384,0.096139975,0.0827001
2023-08-02,298.8821747348633,0.0010728974593803287,0.0,2.0,3.688830474857241e-05,0.090741195,0.08159067,0.08159067,0.09256999,0.097670704,0.08159067,0.09586245,0.08159067,0.10705643,0.10814589,0.08159067
2023-08-03,299.1065338960383,0.0007506844121962786,0.0,2.0,3.1568841222906485e-05,0.089461796,0.081128895,0.08116334,0.09132894,0.11171682,0.081128895,0.09760076,0.081128895,0.10694246,0.09727032,0.081128895
2023-08-04,298.9830205511048,-0.00041296822018921375,0.0,2.0,4.204911965643987e-05,0.093370594,0.081540205,0.08364226,0.08603452,0.113187246,0.081540205,0.10080912,0.081540205,0.1152553,0.081540205,0.081540205
2023-08-06,299.130968639549,0.0004947858978994191,0.0,2.0,7.027860556263477e-05,0.08249645,0.07866035,0.07866035,0.083279334,0.12707242,0.096364155,0.09580042,0.07866035,0.1216854,0.07866035,0.07866035
2023-08-07,299.1944419982014,0.00021215065498836339,0.0,2.0,4.735356924356893e-05,0.07725937,0.07515644,0.08161548,0.081552066,0.14690569,0.09637846,0.09667455,0.07580098,0.11834409,0.07515644,0.07515644
2023-08-08,299.20243135173985,2.676041185623035e-05,0.0,2.0,3.741960972547531e-05,0.077137746,0.077137746,0.08256814,0.079726525,0.14558966,0.10120395,0.09869818,0.08076507,0.10289745,0.077137746,0.077137746
2023-08-09,299.39457330159513,0.0006421287544071674,0.0,2.0,4.2420895624672994e-05,0.07769997,0.07769997,0.09316505,0.07769997,0.14690882,0.10044613,0.08945552,0.08781061,0.09371408,0.07769997,0.07769997
2023-08-10,299.66496539612774,0.0009031426161527634,0.0,2.0,7.148127042455599e-05,0.0838684,0.080515996,0.10862376,0.080515996,0.13213088,0.098163605,0.09230486,0.0823285,0.080515996,0.080515996,0.080515996
2023-08-11,299.61291720713353,-0.0001736975827952847,0.0,2.0,3.392215876374394e-05,0.08220553,0.08558919,0.10942592,0.08220553,0.11961283,0.102168664,0.08952468,0.08265101,0.08220553,0.08220553,0.08220553
2023-08-13,299.5104104417221,-0.00034214809420518577,0.0,2.0,2.476512781868223e-05,0.08996653,0.08261201,0.10189203,0.08261201,0.11907345,0.10516437,0.08823164,0.08261201,0.08261201,0.08261201,0.08261201
2023-08-14,299.66522482089863,0.0005168651696294546,0.0,2.0,2.7507619961397722e-05,0.09078461,0.08179678,0.11079138,0.08179678,0.12281253,0.096301876,0.08852889,0.08179678,0.08179678,0.08179678,0.08179678
2023-08-15,299.81343904401905,0.0004945524269714952,0.0,2.0,3.3185631764354184e-05,0.084325135,0.08130957,0.106705375,0.08130957,0.13940537,0.093908526,0.08779794,0.0813098,0.08130957,0.08130957,0.08130957
2023-08-16,299.7872590932931,-8.733045251574367e-05,0.0,2.0,2.2519485355587676e-05,0.08135109,0.08135109,0.10025499,0.08135109,0.14591123,0.09207318,0.092302926,0.08135109,0.08135109,0.08135109,0.08135109
2023-08-17,300.5426768077356,0.0025198941584676504,0.0,2.0,2.901748666772619e-05,0.08056886,0.08056886,0.1017584,0.08360461,0.14447634,0.08369275,0.103054784,0.08056886,0.08056886,0.08056886,0.08056886
2023-08-18,300.2682562324734,-0.0009131049737334251,0.0,2.0,3.1918654713081196e-05,0.08028228,0.08028228,0.0928442,0.083045155,0.15168749,0.09202854,0.09800195,0.08028228,0.08028228,0.08028228,0.08098119
2023-08-20,300.4914723901322,0.000743395125027746,0.0,2.0,8.270390389952809e-05,0.08439173,0.08439173,0.088998035,0.08439173,0.116396025,0.089814276,0.10151878,0.08439173,0.08439173,0.094954066,0.0863602
2023-08-21,300.68064507118874,0.0006294921040534973,0.0,2.0,4.594671190716326e-05,0.08430722,0.08430722,0.10111803,0.08430722,0.10948359,0.08430722,0.093440406,0.08430722,0.08430722,0.10580742,0.08430722
2023-08-22,301.1443579428935,0.00154215469956398,0.0,2.0,5.6496519391657785e-05,0.08991622,0.08571933,0.10129862,0.08571933,0.08750438,0.08571933,0.08717136,0.08571933,0.08571933,0.11979344,0.08571933
2023-08-23,301.27445666167796,0.0004320566076785326,0.0,2.0,4.39635623479262e-05,0.093284756,0.08337624,0.111863814,0.08337624,0.08337624,0.08337624,0.08337624,0.08337624,0.08337624,0.12784149,0.08337624
2023-08-24,301.79845233803974,0.0017392195295542479,0.0,2.0,7.418128370773047e-05,0.10854883,0.082278214,0.12487993,0.082278214,0.082278214,0.082278214,0.08299821,0.082278214,0.09218668,0.09771704,0.082278214
2023-08-25,301.82719810413323,9.520992171019316e-05,0.0,2.0,4.888457988272421e-05,0.104911864,0.08461412,0.110737674,0.08461412,0.08461412,0.08461412,0.08461412,0.08461412,0.08552361,0.106527984,0.08461412
2023-08-27,301.828241541703,3.4830300137400627e-06,0.0,2.0,2.666512955329381e-05,0.10065997,0.0845445,0.1029146,0.091342054,0.0845445,0.0845445,0.08823783,0.0845445,0.0845445,0.10812801,0.085995026
2023-08-28,301.9902267892459,0.0005366942496038973,0.0,2.0,7.443453796440735e-05,0.089853086,0.08234991,0.09746846,0.10115,0.09658527,0.08234991,0.09845677,0.08234991,0.08969416,0.09528787,0.08445474
2023-08-29,302.12101493597123,0.00043314392678439617,0.0,2.0,3.760051913559437e-05,0.08239262,0.08239262,0.08979482,0.10666526,0.09625988,0.08239262,0.09657489,0.08239262,0.10034695,0.097791925,0.08299583
2023-08-30,302.46089445089797,0.0011249476810917258,0.0,2.0,8.337728650076315e-05,0.07870953,0.07870953,0.08467481,0.1118605,0.104242034,0.07870953,0.09429333,0.07870953,0.12885821,0.082523525,0.07870953
2023-08-31,302.5192332989192,0.00019284799054730684,0.0024293144,2.0,3.697204010677524e-05,0.0877207,0.07706949,0.08478103,0.10144059,0.105670914,0.07706949,0.09941969,0.07706949,0.13167158,0.08101753,0.07706949
2023-09-01,302.3533610572364,-0.0005482867709361017,0.0,2.0,5.074438013252802e-05,0.097391084,0.07763206,0.079097755,0.089101866,0.10223513,0.07763206,0.09550531,0.07763206,0.13857278,0.08756787,0.07763206
