date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2022-02-28,214.32908098366516,0.0005215705605223775,0.017421354,2.0,8.923210771172307e-06,0.08943603,0.094107114,0.09149141,0.08943603,0.090807304,0.091243744,0.08943603,0.0957343,0.08943603,0.08943603,0.08943603
2022-03-01,214.32948978394475,1.9154829260514816e-06,0.0,2.0,3.7136749142518966e-06,0.089307755,0.09486468,0.09107184,0.089307755,0.09190657,0.09067246,0.089307755,0.09563797,0.089307755,0.089307755,0.089307755
2022-03-02,213.95306065851813,-0.001756289741024375,0.0,2.0,1.2065098417224362e-05,0.08879508,0.09647169,0.09056314,0.089155935,0.09618375,0.08884458,0.08945609,0.094144486,0.08879508,0.08879508,0.08879508
2022-03-03,213.7454611453176,-0.0009703119867481291,0.0,2.0,7.357739377766848e-06,0.08899276,0.095096864,0.08902467,0.09082074,0.097258896,0.08899276,0.089330055,0.09350492,0.08899276,0.08899276,0.08899276
2022-03-04,213.50060681324297,-0.001145551330409944,0.0,2.0,5.083762516733259e-06,0.08901237,0.09469649,0.08999409,0.08964089,0.09661494,0.08901237,0.08901237,0.09497936,0.08901237,0.08901237,0.08901237
2022-03-06,210.09681950983267,-0.01594276912510395,0.0,2.0,4.426248779054731e-06,0.08934996,0.09355054,0.09016912,0.08934996,0.09583867,0.08934996,0.08934996,0.09499187,0.08934996,0.08934996,0.08934996
2022-03-07,210.64120833678294,0.0025911054108291864,0.0,2.0,1.544624637972447e-06,0.08938852,0.093466155,0.090480365,0.08938852,0.0951508,0.08938852,0.08938852,0.09518309,0.08938852,0.08938852,0.08938852
2022-03-08,211.08074058226717,0.002086667576804757,0.0,2.0,4.635431196220452e-06,0.08928684,0.09508529,0.0901251,0.08928684,0.09584935,0.08928684,0.08928684,0.09393236,0.08928684,0.08928684,0.08928684
2022-03-09,211.36248828728566,0.0013347809435799718,0.0,2.0,5.9323833738744725e-06,0.08951389,0.09538055,0.08996351,0.08951389,0.09376966,0.09059551,0.08951389,0.09320748,0.08951389,0.08951389,0.08951389
2022-03-10,211.87717457948628,0.0024350755847990513,0.0,2.0,1.977436340894201e-06,0.08966579,0.094913244,0.08966579,0.08966579,0.093593806,0.09054768,0.08966579,0.093284786,0.08966579,0.08966579,0.08966579
2022-03-11,211.82696221730842,-0.00023699825396761298,0.0,2.0,1.8170402427131194e-06,0.08972213,0.09449728,0.08972213,0.08972213,0.09410796,0.09021315,0.08972213,0.09312674,0.08972213,0.08972213,0.08972213
2022-03-13,211.62064286196406,-0.000974017137195915,0.0,2.0,2.9343218557187356e-06,0.08957907,0.09441699,0.08957907,0.08957907,0.0937225,0.090338685,0.08957907,0.09446836,0.08957907,0.08957907,0.08957907
2022-03-14,211.94435760572188,0.0015297390054911375,0.0,2.0,2.3596362552780192e-06,0.08947742,0.094073534,0.09060297,0.08972711,0.09348307,0.09025001,0.08947742,0.094476245,0.08947742,0.08947742,0.08947742
2022-03-15,212.28910857745998,0.0016265767626464367,0.0,2.0,7.4299277912359685e-06,0.08905954,0.09540057,0.09170919,0.08905954,0.093342856,0.08943221,0.08905954,0.09575793,0.08905954,0.08905954,0.08905954
2022-03-16,212.41589581486255,0.000597198901232332,0.0,2.0,9.235724974132609e-06,0.089026384,0.09657716,0.0925663,0.089026384,0.09029632,0.09201638,0.089026384,0.094385535,0.089026384,0.089026384,0.089026384
2022-03-17,212.57901980406783,0.0007679408881813288,0.0,2.0,8.1733696788433e-06,0.08845928,0.09831677,0.09226096,0.09027598,0.090565234,0.09272174,0.08914956,0.09287256,0.08845928,0.08845928,0.08845928
2022-03-18,212.29149634860335,-0.0013525245012715459,0.0,2.0,6.000973371556029e-06,0.08860289,0.098344184,0.092586316,0.09002333,0.08860289,0.09479505,0.08871196,0.0925247,0.08860289,0.08860289,0.08860289
2022-03-20,212.22254710436619,-0.0003247888234909624,0.0,2.0,3.718473180924775e-06,0.088764265,0.09788189,0.09196592,0.09000167,0.088764265,0.09522297,0.089336395,0.09176979,0.088764265,0.088764265,0.088764265
2022-03-21,212.10035342187274,-0.0005758068291470408,0.0,2.0,6.864518127258634e-06,0.0891949,0.0962916,0.09221135,0.0891949,0.0891949,0.09432927,0.0891949,0.09280344,0.0891949,0.0891949,0.0891949
2022-03-22,212.26298224815827,0.0007666958263143897,0.0,2.0,4.687979981099488e-06,0.089461036,0.094794184,0.09239787,0.089461036,0.089461036,0.093482696,0.089461036,0.09309797,0.089461036,0.089461036,0.089461036
2022-03-23,212.6228011367711,0.0016951905563473701,0.0,2.0,3.6627354802476475e-06,0.089693464,0.09307794,0.09228274,0.089693464,0.089693464,0.09360967,0.089693464,0.09317537,0.089693464,0.089693464,0.089693464
2022-03-24,213.52881582080855,0.004261115565896034,0.0,2.0,5.2481145758065395e-06,0.08951832,0.09340038,0.09287619,0.08951832,0.08951832,0.09221162,0.08951832,0.09488356,0.08951832,0.08951832,0.08951832
2022-03-25,213.30790791474107,-0.0010345319751650095,0.0,2.0,9.67431151366327e-06,0.08900974,0.095050916,0.09299429,0.08900974,0.09077885,0.09042592,0.08900974,0.09669151,0.08900974,0.08900974,0.08900974
2022-03-27,213.2812082163751,-0.00012514069385360926,0.0,2.0,4.5738593144051265e-06,0.08891845,0.09529808,0.09216747,0.08891845,0.0919717,0.08951363,0.08891845,0.097538486,0.08891845,0.08891845,0.08891845
2022-03-28,213.2930563135837,5.554630479309708e-05,0.0,2.0,9.258858881366905e-06,0.08840393,0.09701793,0.09173483,0.08840393,0.094387785,0.08840393,0.08840393,0.09803199,0.08840393,0.08840393,0.08840393
2022-03-29,214.06177610255565,0.003604018595069647,0.0,2.0,3.8110615605546627e-06,0.08840584,0.09752084,0.09084051,0.08840584,0.09577701,0.08840584,0.08840584,0.09702074,0.08840584,0.08840584,0.08840584
2022-03-30,213.55488352627825,-0.002367962384596467,0.0,2.0,9.793558092496824e-06,0.08893233,0.0953194,0.091650195,0.08893233,0.09308171,0.08893233,0.08893233,0.09742245,0.08893233,0.08893233,0.08893233
2022-03-31,213.10650932806723,-0.0020995507948100567,0.011673882,2.0,4.6079162530077156e-06,0.08900057,0.09653282,0.091194965,0.08900057,0.09338395,0.08931118,0.08900057,0.09557372,0.08900057,0.08900057,0.08900057
2022-04-01,212.87127843837453,-0.0011038125958293676,0.0,2.0,3.2939540233201114e-06,0.089006424,0.09724662,0.09109601,0.089006424,0.09230482,0.09020917,0.089006424,0.095104784,0.089006424,0.089006424,0.089006424
2022-04-03,213.15074690196727,0.0013128285063430667,0.0,2.0,1.0318130989617202e-05,0.08944067,0.096459754,0.09106643,0.08944067,0.08968921,0.09276278,0.08944067,0.09337781,0.08944067,0.08944067,0.08944067
2022-04-04,213.67204921141368,0.0024457441177219152,0.0,2.0,1.3071879948256537e-05,0.088811085,0.09845512,0.09048024,0.09013554,0.09353487,0.09066941,0.088811085,0.09266934,0.088811085,0.088811085,0.088811085
2022-04-05,213.70358316757466,0.00014757373719476163,0.0,2.0,8.420467565883882e-06,0.08903265,0.096378185,0.09136703,0.09042928,0.0914016,0.09081878,0.08903265,0.09444186,0.08903265,0.08903265,0.08903265
2022-04-06,214.37185523293422,0.0031270934268832207,0.0,2.0,6.193943590915296e-06,0.09019248,0.09385849,0.09203172,0.090525664,0.091649786,0.09024148,0.08946013,0.094623886,0.08913877,0.08913877,0.08913877
2022-04-07,214.78720254241642,0.0019375198753550649,0.0,2.0,6.2637031987833325e-06,0.09055805,0.09262818,0.09236203,0.08951338,0.09076052,0.090319365,0.08951338,0.095804885,0.08951338,0.08951338,0.08951338
2022-04-08,214.76484970058385,-0.00010407089575892314,0.0,2.0,7.82889128458919e-06,0.090039015,0.090556554,0.0922925,0.090039015,0.090039015,0.09160564,0.090039015,0.09527216,0.090039015,0.090039015,0.090039015
2022-04-10,214.69531476322751,-0.0003238005156163126,0.0,2.0,1.0713130905060098e-05,0.090364076,0.090364076,0.090364076,0.090364076,0.090364076,0.09442801,0.090364076,0.09203649,0.090364076,0.090364076,0.090622835
2022-04-11,214.97236630530838,0.0012903979513794184,0.0,2.0,3.1114593639358645e-06,0.09030314,0.09030314,0.09030314,0.09030314,0.09030314,0.09446847,0.09030314,0.0909683,0.09030314,0.09030314,0.09213814
2022-04-12,214.91614131879408,-0.0002615710545796901,0.0,2.0,2.1448806819535093e-06,0.09028035,0.09123623,0.09028035,0.09044247,0.09028035,0.094177976,0.09028035,0.09038308,0.09028035,0.09028035,0.09207815
2022-04-13,215.11054588273686,0.0009045354672707617,0.0,2.0,1.6926602484090836e-06,0.09024815,0.09097187,0.09024815,0.090495564,0.09024815,0.09378918,0.09024815,0.090912916,0.09024815,0.09024815,0.092341565
2022-04-14,215.10062197387657,-4.611548865796067e-05,0.0,2.0,5.646072622766951e-06,0.09014748,0.09048161,0.09049147,0.09014748,0.09014748,0.09324652,0.09014748,0.093492605,0.09014748,0.09014748,0.09140287
2022-04-15,215.04379931887897,-0.00026416382752358913,0.0,2.0,5.8522005019767676e-06,0.089908816,0.09155952,0.09165555,0.089908816,0.089908816,0.093276314,0.089908816,0.094146974,0.089908816,0.089908816,0.089908816
2022-04-17,215.18351125991708,0.0006497498834505677,0.0,2.0,3.5953671613242477e-06,0.08976423,0.0929901,0.091657445,0.08976423,0.08976423,0.09364151,0.08976423,0.09336138,0.08976423,0.08976423,0.08976423
2022-04-18,215.13543964897744,-0.00022337448899634182,0.0,2.0,1.0849475984286983e-05,0.08939041,0.09608289,0.09106933,0.08939041,0.092096165,0.092665374,0.08939041,0.09174378,0.08939041,0.08939041,0.08939041
2022-04-19,214.82794239539362,-0.0014293196145445108,0.0,2.0,9.119466085394379e-06,0.08889305,0.098351076,0.090595394,0.08922404,0.09388159,0.09189649,0.08989651,0.090582676,0.08889305,0.08889305,0.08889305
2022-04-20,214.69139261396955,-0.0006356204976327717,0.0,2.0,3.5453515465633245e-06,0.08910087,0.09762202,0.09004752,0.089982234,0.09406483,0.091753595,0.0895784,0.090547964,0.08910087,0.08910087,0.08910087
2022-04-21,214.83218085330194,0.0006557600572705269,0.0,2.0,8.01837450126186e-06,0.08941111,0.09604548,0.09106291,0.08941111,0.0925455,0.09157867,0.08941111,0.09230077,0.08941111,0.08941111,0.08941111
2022-04-22,214.8124739647256,-9.17278666747734e-05,0.0,2.0,7.716268555668648e-06,0.089592494,0.09451593,0.09189069,0.089592494,0.09094087,0.090854734,0.089592494,0.09424283,0.089592494,0.089592494,0.089592494
2022-04-24,214.68264321771713,-0.000604419969022274,0.0,2.0,2.8075353384338086e-06,0.08961379,0.09381383,0.09231486,0.08961379,0.09120819,0.09015303,0.08961379,0.09482732,0.08961379,0.08961379,0.08961379
2022-04-25,215.51669188734925,0.003885030746459961,0.0,2.0,5.192719527258305e-06,0.08940648,0.094290145,0.09266068,0.08930549,0.09123389,0.08930549,0.08930549,0.09657587,0.08930549,0.08930549,0.08930549
2022-04-26,215.80687841589696,0.0013464821968227625,0.0,2.0,7.467188424925553e-06,0.08894807,0.09539917,0.0924443,0.088795684,0.0927407,0.088795684,0.088795684,0.09769359,0.088795684,0.088795684,0.088795684
2022-04-27,215.55989418010577,-0.0011444651754572988,0.0,2.0,7.330738299060613e-06,0.0892196,0.09525846,0.09198116,0.0892196,0.09139287,0.09006997,0.0892196,0.09597994,0.0892196,0.0892196,0.0892196
2022-04-28,216.19807276372333,0.0029605794697999954,0.0,2.0,5.54078087589005e-06,0.08952127,0.09412709,0.09189548,0.08952127,0.09036333,0.09103033,0.08952127,0.09545609,0.08952127,0.08952127,0.08952127
2022-04-29,215.54353337471576,-0.0030274747405201197,0.0,2.0,7.004052804404637e-06,0.08980297,0.092503734,0.09190613,0.08980297,0.08980297,0.09283146,0.08980297,0.09413777,0.08980297,0.08980297,0.08980297
2022-05-01,215.07180269791857,-0.002188591519370675,0.009059329,2.0,4.948906735080527e-06,0.090000294,0.09236973,0.091335505,0.090000294,0.090000294,0.09392472,0.090000294,0.09236801,0.090000294,0.090000294,0.090000294
2022-05-02,215.80750108535267,0.0034206719137728214,0.0,2.0,4.883997462457046e-06,0.08995343,0.09362115,0.09046062,0.08995343,0.09104857,0.09263877,0.08995343,0.09251028,0.08995343,0.08995343,0.08995343
2022-05-03,215.96947361128704,0.0007505473913624883,0.0,2.0,8.338370207638945e-06,0.089587845,0.09434186,0.0909236,0.089587845,0.09291844,0.09066312,0.089587845,0.09362593,0.089587845,0.089587845,0.089587845
2022-05-04,216.21173940159244,0.0011217236751690507,0.0,2.0,1.0732628652476706e-05,0.08897135,0.09599582,0.09156298,0.08897135,0.09466842,0.08899579,0.08897135,0.094948925,0.08897135,0.08897135,0.08897135
2022-05-05,216.10763640674,-0.0004814744461327791,0.0,2.0,5.992852493363898e-06,0.08910419,0.097378425,0.09198163,0.08850484,0.09573076,0.08850484,0.08850484,0.094775975,0.08850484,0.08850484,0.08850484
2022-05-06,215.26440626640596,-0.0039019279647618532,0.0,2.0,2.830840685419389e-06,0.088642746,0.097484626,0.092267506,0.088642746,0.095140494,0.08883865,0.088642746,0.094412245,0.088642746,0.088642746,0.088642746
2022-05-08,214.61549065687197,-0.0030145233031362295,0.0,2.0,1.2988478374609258e-05,0.08925189,0.095542915,0.0920274,0.08925189,0.09144614,0.09167806,0.08925189,0.09379421,0.08925189,0.08925189,0.08925189
2022-05-09,214.8295789091561,0.0009975706925615668,0.0,2.0,9.66825336945476e-06,0.089604035,0.094346315,0.09125333,0.08998702,0.090400994,0.09325508,0.090365276,0.09197588,0.089604035,0.089604035,0.089604035
2022-05-10,215.048106321193,0.0010171750327572227,0.0,2.0,4.3123441173520405e-06,0.08931878,0.09465284,0.09151961,0.08963355,0.09053773,0.092593364,0.091329694,0.09245808,0.08931878,0.08931878,0.08931878
2022-05-11,215.48278579254057,0.002021296415477991,0.0,2.0,3.7698746382375248e-06,0.08909246,0.09489529,0.09232282,0.08935591,0.09021405,0.092215024,0.09144898,0.09317808,0.08909246,0.08909246,0.08909246
2022-05-12,215.73680997255977,0.0011788206174969673,0.0,2.0,3.3927635740838014e-06,0.089319006,0.095051035,0.09189685,0.089319006,0.090271436,0.092550494,0.090215504,0.09341972,0.089319006,0.089319006,0.089319006
2022-05-13,215.79364638094114,0.00026345421792939305,0.0,2.0,3.1906665753922425e-06,0.08930326,0.09574031,0.09225187,0.08930326,0.09044086,0.09194606,0.08930326,0.093801275,0.08930326,0.08930326,0.08930326
2022-05-15,215.96093350204816,0.0007752127712592483,0.0,2.0,9.463317837798968e-06,0.089693576,0.09473546,0.09091239,0.089693576,0.089693576,0.094335884,0.089693576,0.09216128,0.089693576,0.089693576,0.089693576
2022-05-16,216.25836028188448,0.0013771889498457313,0.0,2.0,2.5528670448693447e-06,0.089838825,0.09474767,0.089838825,0.089838825,0.089838825,0.094583355,0.089838825,0.0919584,0.089838825,0.089838825,0.089838825
2022-05-17,216.50858101515703,0.0011570056667551398,0.0,2.0,2.0862594283244107e-06,0.08983864,0.09531689,0.08983864,0.08983864,0.08983864,0.0935417,0.08983864,0.0924323,0.08983864,0.08983864,0.08983864
2022-05-18,216.6085425027211,0.00046164175728335977,0.0,2.0,1.0069192285300232e-05,0.08936131,0.09603361,0.09035943,0.08936131,0.0913953,0.091371074,0.08936131,0.09467272,0.08936131,0.08936131,0.08936131
2022-05-19,216.8855582416815,0.0012788199819624424,0.0,2.0,5.792416686745128e-06,0.08905519,0.09624999,0.09134913,0.08905519,0.09207013,0.090311594,0.08905519,0.09568801,0.08905519,0.08905519,0.08905519
2022-05-20,217.80487641632973,0.004238682799041271,0.0,2.0,9.640672033128794e-06,0.08854605,0.096671246,0.091593385,0.08854605,0.09474926,0.08854605,0.08854605,0.09716369,0.08854605,0.08854605,0.08854605
2022-05-22,218.2924352543808,0.0022384694311767817,0.0,2.0,5.7265015129814856e-06,0.08873528,0.09583266,0.09226909,0.08873528,0.09272463,0.089077264,0.08873528,0.09768468,0.08873528,0.08873528,0.08873528
2022-05-23,218.2383605282214,-0.00024769932497292757,0.0,2.0,5.842350674356567e-06,0.08890559,0.096169576,0.09140884,0.08890559,0.09174602,0.0906397,0.08890559,0.09660238,0.08890559,0.08890559,0.08890559
2022-05-24,218.35618717297965,0.0005399503279477358,0.0,2.0,3.650486632977845e-06,0.08898293,0.09637101,0.09122293,0.08965325,0.09164561,0.09112908,0.08898293,0.09506341,0.08898293,0.08898293,0.08898293
2022-05-25,218.7756099477616,0.001920780399814248,0.0,2.0,2.4123341972881462e-06,0.08900303,0.09652835,0.091702014,0.08983919,0.09045686,0.09141241,0.08900303,0.095046,0.08900303,0.08900303,0.08900303
2022-05-26,219.09190921904076,0.0014458129880949855,0.0,2.0,4.4079351937398314e-06,0.08878839,0.09704404,0.09144255,0.08977892,0.09153905,0.090601385,0.08878839,0.09565211,0.08878839,0.08878839,0.08878839
2022-05-27,219.1834259581593,0.00041772922850213945,0.0,2.0,4.546619948087027e-06,0.0886345,0.09694676,0.0913566,0.090320416,0.092968866,0.089280784,0.0886345,0.09595413,0.0886345,0.0886345,0.0886345
2022-05-29,219.13299756621402,-0.00023008456628303975,0.0,2.0,3.867805389745627e-06,0.08848898,0.096588194,0.09153464,0.09027848,0.0947247,0.08848898,0.08848898,0.09594009,0.08848898,0.08848898,0.08848898
2022-05-30,219.22630781116843,0.00042584474431350827,0.0,2.0,6.0506763475132175e-06,0.088879935,0.09478697,0.09097437,0.09034298,0.09406089,0.088879935,0.088879935,0.09655523,0.088879935,0.088879935,0.088879935
2022-05-31,219.35668940125703,0.0005946950404904783,-0.006038964,2.0,3.1842664611758664e-06,0.08862171,0.09503388,0.091513924,0.090300195,0.094458215,0.08862171,0.08862171,0.09696359,0.08862171,0.08862171,0.08862171
2022-06-01,219.62409270652736,0.0012190674897283316,0.0,2.0,8.424491170444526e-06,0.08920673,0.09438171,0.09160611,0.08945652,0.09230807,0.08981663,0.08920673,0.09639729,0.08920673,0.08920673,0.08920673
2022-06-02,219.94664548550386,0.0014686324866488576,0.0,2.0,4.3499621824594215e-06,0.08938996,0.09409519,0.09175098,0.08938996,0.090662755,0.090930656,0.08938996,0.09622074,0.08938996,0.08938996,0.08938996
2022-06-03,219.7519118972827,-0.000885352143086493,0.0,2.0,5.362063802749617e-06,0.08918981,0.09538395,0.09164674,0.08918981,0.09205499,0.090529256,0.08918981,0.09524618,0.08918981,0.08918981,0.08918981
2022-06-05,219.6938736195603,-0.0002641113242134452,0.0,2.0,8.43022826302331e-06,0.088870615,0.09714834,0.09082635,0.08943327,0.09426226,0.089710146,0.08903293,0.09410423,0.088870615,0.088870615,0.088870615
2022-06-06,219.8131932120613,0.0005431764293462038,0.0,2.0,7.509596798627172e-06,0.088679865,0.09855231,0.090233825,0.089367874,0.0966131,0.08883969,0.088679865,0.09299389,0.088679865,0.088679865,0.088679865
2022-06-07,219.66850907062562,-0.0006582291680388153,0.0,2.0,6.0109796322649345e-06,0.08824284,0.09985549,0.09001033,0.08953407,0.09810938,0.08824284,0.08824284,0.09303373,0.08824284,0.08824284,0.08824284
2022-06-08,219.86077055114737,0.0008752729627303779,0.0,2.0,7.525340151914861e-06,0.08836611,0.099206306,0.09025608,0.08999199,0.09632938,0.08915009,0.08990145,0.09170022,0.08836611,0.08836611,0.08836611
2022-06-09,220.3496029332958,0.002223391318693757,0.0,2.0,9.957336260413285e-06,0.088856615,0.09749441,0.090953365,0.0895089,0.09355773,0.090474345,0.089889444,0.09269537,0.088856615,0.088856615,0.088856615
2022-06-10,220.32604078879805,-0.00010692893556552008,0.0,2.0,5.098216661281185e-06,0.08912409,0.09620627,0.09152689,0.08912409,0.09268155,0.09064259,0.089961216,0.09336102,0.08912409,0.08912409,0.08912409
2022-06-12,219.87085675231782,-0.002065966371446848,0.0,2.0,2.334602186238044e-06,0.089162745,0.09540434,0.09172213,0.089162745,0.09231619,0.09093554,0.09018798,0.0936201,0.089162745,0.089162745,0.089162745
2022-06-13,220.29502367903828,0.0019291407661512494,0.0,2.0,5.767464699601987e-06,0.0895984,0.09434809,0.091652736,0.0895984,0.09114768,0.091626704,0.0895984,0.09363438,0.0895984,0.0895984,0.0895984
2022-06-14,220.72098055818606,0.0019336218247190118,0.0,2.0,4.337981408752967e-06,0.08973533,0.094229214,0.09146125,0.09023086,0.09044565,0.0924786,0.08973533,0.09247778,0.08973533,0.08973533,0.08973533
2022-06-15,220.82772830681427,0.0004836125299334526,0.0,2.0,5.785614575870568e-06,0.08983313,0.09346983,0.09113776,0.09102071,0.08983313,0.094067074,0.08985858,0.09128035,0.08983313,0.08983313,0.08983313
2022-06-16,220.7235745655683,-0.0004716575494967401,0.0,2.0,1.795388811842713e-06,0.089847036,0.09369176,0.090753175,0.09134409,0.089847036,0.09355403,0.08994544,0.09147642,0.089847036,0.089847036,0.089847036
2022-06-17,220.91454924267765,0.0008652160759083927,0.0,2.0,7.2802085924195126e-06,0.0895805,0.09420776,0.09107292,0.0904601,0.091002844,0.09222896,0.0895805,0.09312492,0.0895805,0.0895805,0.0895805
2022-06-19,220.90759678513047,-3.1448893423657864e-05,0.0,2.0,3.479495717328973e-06,0.08936342,0.09420137,0.09089215,0.09063957,0.091419846,0.09154469,0.09000041,0.09384828,0.08936342,0.08936342,0.08936342
2022-06-20,221.2955001059967,0.0017560000997036695,0.0,2.0,8.691028597240802e-06,0.088967465,0.09507121,0.08992149,0.091068424,0.093892775,0.09015566,0.090574294,0.09344626,0.088967465,0.088967465,0.088967465
2022-06-21,221.20204725790492,-0.0004222987627144903,0.0,2.0,5.1859842642443255e-06,0.08928886,0.09390557,0.0902425,0.09039264,0.09324881,0.09015018,0.090472184,0.09443267,0.08928886,0.08928886,0.08928886
2022-06-22,221.43855385850614,0.0010691944044083357,0.0,2.0,5.83025075684418e-06,0.08945942,0.0934329,0.09009902,0.09107304,0.09195933,0.09112681,0.09104804,0.09342316,0.08945942,0.08945942,0.08945942
2022-06-23,221.69043911538284,0.001137466635555029,0.0,2.0,4.35185438618646e-06,0.08938741,0.09434379,0.090682186,0.0913388,0.09102882,0.09140355,0.09009064,0.09356251,0.08938741,0.08938741,0.08938741
2022-06-24,221.86882514367608,0.0008046137518249452,0.0,2.0,7.4272679739806335e-06,0.08963074,0.093455635,0.091874786,0.09015846,0.08986932,0.09137788,0.08963074,0.095110305,0.08963074,0.08963074,0.08963074
2022-06-26,221.96057611766645,0.00041358714224770665,0.0,2.0,2.0732582015625667e-06,0.08954739,0.09402518,0.09189771,0.08998458,0.09031343,0.091336265,0.08954739,0.094705865,0.08954739,0.08954739,0.08954739
2022-06-27,222.24046748631457,0.0012610263656824827,0.0,2.0,3.7354307096393313e-06,0.08936564,0.09484265,0.09164213,0.09025542,0.091092855,0.0910943,0.08936564,0.094244465,0.08936564,0.08936564,0.08936564
2022-06-28,222.45630700207343,0.0009712001774460077,0.0,2.0,4.273638296581339e-06,0.08945246,0.094577074,0.09103011,0.08986679,0.09270948,0.090223685,0.08945246,0.094330534,0.08945246,0.08945246,0.08945246
2022-06-29,222.5901211611249,0.0006015435210429132,0.0,2.0,1.5419648207171122e-06,0.08944837,0.09480129,0.09069071,0.08986838,0.093097724,0.09038062,0.08944837,0.09391941,0.08944837,0.08944837,0.08944837
2022-06-30,222.6702297531327,0.00035985553404316306,-0.002800006,2.0,3.032498170796316e-06,0.089655034,0.09427616,0.09043938,0.089655034,0.09257129,0.09064449,0.089655034,0.094138466,0.089655034,0.089655034,0.089655034
2022-07-01,223.21353971142221,0.002440027426928282,0.0,2.0,2.557248080847785e-06,0.08963099,0.09408724,0.0901745,0.08963099,0.09351305,0.08996394,0.08963099,0.09447535,0.08963099,0.08963099,0.08963099
2022-07-03,223.3252714377406,0.0005005630664527416,0.0,2.0,3.7070813050377183e-06,0.08942713,0.09490346,0.09008094,0.08942713,0.094376765,0.08942713,0.08942713,0.09464894,0.08942713,0.08942713,0.08942713
2022-07-04,223.80274502373197,0.0021379797253757715,0.0,2.0,4.9852656047733035e-06,0.08922142,0.0960198,0.08952876,0.08922142,0.095753044,0.08922142,0.08922142,0.09414844,0.08922142,0.08922142,0.08922142
2022-07-05,224.17748340185184,0.0016744219465181231,0.0,2.0,5.1335546231712215e-06,0.08891457,0.09755254,0.089686155,0.08909449,0.096629664,0.08891457,0.08891457,0.09354964,0.08891457,0.08891457,0.08891457
2022-07-06,224.36463184367474,0.0008348789997398853,0.0,2.0,5.82814254812547e-06,0.089081846,0.09704536,0.09037277,0.08965262,0.09426071,0.08974754,0.089081846,0.09351171,0.089081846,0.089081846,0.089081846
2022-07-07,224.86989711058897,0.002251948229968548,0.0,2.0,4.864573838858632e-06,0.0892067,0.096453786,0.090765685,0.08988344,0.09242003,0.09070209,0.0892067,0.09374146,0.0892067,0.0892067,0.0892067
2022-07-08,224.89085985667754,9.32126131374389e-05,0.0,2.0,7.158883363445057e-06,0.0894577,0.09495293,0.091582365,0.089500785,0.09072408,0.09117859,0.0894577,0.094772734,0.0894577,0.0894577,0.0894577
2022-07-10,224.66888067734132,-0.0009870247449725866,0.0,2.0,5.22604614161537e-06,0.08963786,0.093426116,0.09205192,0.08963786,0.08963786,0.09209632,0.08963786,0.09496056,0.08963786,0.08963786,0.08963786
2022-07-11,224.86104595897802,0.0008553071529604495,0.0,2.0,3.391392738194554e-06,0.08966143,0.09188212,0.09190027,0.08966143,0.08966143,0.092850074,0.08966143,0.095071696,0.08966143,0.08966143,0.090327315
2022-07-12,225.02220077850296,0.0007167207659222186,0.0,2.0,2.445101927150972e-06,0.089786254,0.09145884,0.09185184,0.089786254,0.089786254,0.09312142,0.089786254,0.094320856,0.089786254,0.089786254,0.09052957
2022-07-13,224.52135611980208,-0.0022257466334849596,0.0,2.0,4.794836058863439e-06,0.0899916,0.09004311,0.09152071,0.0899916,0.0899916,0.09361723,0.0899916,0.09367028,0.0899916,0.0899916,0.091199085
2022-07-14,224.7495547771094,0.0010163479018956423,0.0,2.0,4.692010861617746e-06,0.09000691,0.09129478,0.09090584,0.09000691,0.09000691,0.09449461,0.09000691,0.09193912,0.09000691,0.09000691,0.09132415
2022-07-15,224.80876561591097,0.0002634056727401912,0.0,2.0,2.2131130208435934e-06,0.09003002,0.09151357,0.090743035,0.09003002,0.09003002,0.0952437,0.09003002,0.091088936,0.09003002,0.09003002,0.09123057
2022-07-17,224.9741976530436,0.0007358319126069546,0.0,2.0,3.5184027638024418e-06,0.08992941,0.0921866,0.09036483,0.08992941,0.08992941,0.096039355,0.08992941,0.09031163,0.08992941,0.08992941,0.0915211
2022-07-18,224.97131460900962,-1.2822543794754893e-05,0.0,2.0,4.662334958993597e-06,0.09000471,0.093513176,0.09055005,0.09000471,0.09000471,0.09522461,0.09000471,0.09067922,0.09000471,0.09000471,0.09000471
2022-07-19,225.35130835251212,0.0016890382394194603,0.0,2.0,7.222481599455932e-06,0.08980053,0.09493826,0.09059246,0.08980053,0.09045422,0.09283843,0.08980053,0.092373416,0.08980053,0.08980053,0.08980053
2022-07-20,225.60877263493543,0.001142557943239808,0.0,2.0,1.5850104318815283e-05,0.088982105,0.097553864,0.09038251,0.088982105,0.09488227,0.09003388,0.088982105,0.09325483,0.088982105,0.088982105,0.088982105
2022-07-21,225.71121440059744,0.0004540376830846071,0.0,2.0,7.806144822097849e-06,0.088674664,0.098886855,0.089649245,0.088674664,0.09745233,0.089241594,0.088674664,0.092721924,0.088674664,0.088674664,0.088674664
2022-07-22,225.80035687254383,0.00039499878766946495,0.0,2.0,1.4183744951878907e-06,0.08870043,0.098827645,0.08943012,0.08870043,0.09739747,0.088865645,0.08870043,0.093276575,0.08870043,0.08870043,0.08870043
